C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_319.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_319.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_319.jpg,0,1,0,30.18933
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_397.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_397.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_397.jpg,0.1,1,0,30.19166
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_478.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_478.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_478.jpg,0.3,1,0,30.17252
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_545.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_545.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_545.jpg,0.5000001,1,0,30.14774
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_615.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_615.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_615.jpg,0.6500001,1,0,30.12871
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_690.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_690.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_690.jpg,0,1,0,30.18393
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_765.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_765.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_765.jpg,0,1,0,30.18914
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_839.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_839.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_839.jpg,0,1,0,30.18957
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_911.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_911.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_911.jpg,0.1,1,0,30.1891
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_01_986.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_01_986.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_01_986.jpg,0.3,1,0,30.17134
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_054.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_054.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_054.jpg,0.45,1,0,30.15301
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_126.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_126.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_126.jpg,0.6500001,1,0,30.12869
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_203.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_203.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_203.jpg,0,1,0,30.16433
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_272.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_272.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_272.jpg,0,1,0,30.17935
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_342.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_342.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_342.jpg,0,1,0,30.1876
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_411.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_411.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_411.jpg,0.1,1,0,30.19098
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_481.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_481.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_481.jpg,0.3,1,0,30.17523
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_554.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_554.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_554.jpg,0.45,1,0,30.15615
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_626.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_626.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_626.jpg,0.6500001,1,0,30.12958
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_703.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_703.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_703.jpg,0,1,0,30.18391
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_780.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_780.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_780.jpg,0,1,0,30.18874
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_858.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_858.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_858.jpg,0,1,0,30.18913
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_02_934.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_02_934.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_02_934.jpg,0,1,0,30.19032
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_009.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_009.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_009.jpg,0,1,0,30.19033
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_080.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_080.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_080.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_159.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_159.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_159.jpg,0,1,0,30.18995
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_235.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_235.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_235.jpg,0.2,1,0,30.1799
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_309.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_309.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_309.jpg,0.4,1,0,30.15752
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_383.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_383.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_383.jpg,0.6000001,1,0,30.13324
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_459.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_459.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_459.jpg,0,1,0,30.18291
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_530.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_530.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_530.jpg,0,1,0,30.18896
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_601.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_601.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_601.jpg,0,1,0,30.1901
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_671.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_671.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_671.jpg,0,1,0,30.19024
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_751.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_751.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_751.jpg,0.05,1,0,30.18983
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_831.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_831.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_831.jpg,0.25,1,0,30.17576
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_909.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_909.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_909.jpg,0,1,0,30.19003
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_03_984.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_03_984.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_03_984.jpg,0,1,0,30.18998
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_052.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_052.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_052.jpg,0,1,0,30.19017
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_119.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_119.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_119.jpg,0,1,0,30.19025
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_190.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_190.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_190.jpg,0,1,0,30.19027
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_258.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_258.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_258.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_328.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_328.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_328.jpg,0.2,1,0,30.18009
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_406.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_406.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_406.jpg,0.4,1,0,30.15774
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_475.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_475.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_475.jpg,0,1,0,30.18775
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_553.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_553.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_553.jpg,0,1,0,30.18937
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_632.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_632.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_632.jpg,0,1,0,30.19013
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_712.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_712.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_712.jpg,0,1,0,30.19027
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_781.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_781.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_781.jpg,0,1,0,30.19028
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_852.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_852.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_852.jpg,0.15,1,0,30.18472
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_920.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_920.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_920.jpg,0.3,1,0,30.16966
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_04_993.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_04_993.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_04_993.jpg,0,1,0,30.17963
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_069.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_069.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_069.jpg,0,1,0,30.18886
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_137.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_137.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_137.jpg,0,1,0,30.18979
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_214.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_214.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_214.jpg,0,1,0,30.19022
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_292.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_292.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_292.jpg,0,1,0,30.19031
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_369.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_369.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_369.jpg,0,1,0,30.19028
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_441.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_441.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_441.jpg,0,1,0,30.19031
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_516.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_516.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_516.jpg,0,1,0,30.19037
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_591.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_591.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_591.jpg,0,1,0,30.19031
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_665.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_665.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_665.jpg,0,1,0,30.1903
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_732.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_732.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_732.jpg,-0.15,1,0,30.1844
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_798.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_798.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_798.jpg,-0.3,1,0,30.16932
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_868.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_868.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_868.jpg,0,1,0,30.18896
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_05_936.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_05_936.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_05_936.jpg,0,1,0,30.18912
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_014.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_014.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_014.jpg,0,1,0,30.19008
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_087.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_087.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_087.jpg,0,1,0,30.19024
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_162.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_162.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_162.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_237.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_237.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_237.jpg,0,1,0,30.19031
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_313.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_313.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_313.jpg,0,1,0,30.19029
C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\center_2020_06_10_14_50_06_384.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\left_2020_06_10_14_50_06_384.jpg,C:\Users\Jaysn\Anaconda3\envs\autoCar\beta_simulator_windows\IMG\right_2020_06_10_14_50_06_384.jpg,0,1,0,30.19024
